1400441736,316,144,
1400441736,204,144,
1400441736,210,144,
1400441736,259,144,
1400441736,259,47,
1400441736,193,47,
1400441736,148,47,
1400441736,92,47,
1400441736,174,47,
1400441736,213,47,
1400441736,149,47,
1400441736,154,47,
1400441736,154,104,
1400441736,209,104,
1400441736,209,55,
1400441736,209,163,
1400441736,114,163,
1400441736,35,163,
1400441736,111,163,
1400441736,111,278,
1400441736,44,278,
1400441736,95,278,
1400441736,95,229,
1400441736,95,171,
1400441736,64,171,
1400441736,99,171,
1400441736,193,171,
1400441736,193,254,
1400441736,139,254,
1400441736,84,254,
1400441736,19,254,
1400441736,75,254,
1400441736,75,284,
1400441736,75,238,
1400441736,75,308,
1400441736,69,308,
1400441736,69,289,
1400441736,69,172,
1400441736,159,172,
1400441736,102,172,
1400441736,214,172,
1400441736,214,165,
1400441736,214,90,
1400441736,214,114,
1400441736,214,144,
1400441736,214,20,
1400441736,214,84,
1400441736,268,84,
1400441736,205,84,
1400441736,136,84,
1400441736,136,128,
1400441736,187,128,
1400441736,54,128,
1400441736,81,128,
1400441736,81,44,
1400441736,60,44,
1400441736,60,21,
1400441736,204,21,
1400441736,204,73,
1400441736,204,151,
1400441736,204,96,
1400441736,204,58,
1400441736,204,123,
1400441736,204,44,
1400441736,204,89,
1400441736,112,89,
1400441736,58,89,
1400441736,148,89,
1400441736,199,89,
1400441736,87,89,
1400441736,77,89,
1400441736,77,213,
1400441736,77,246,
1400441736,15,246,
1400441736,37,246,
1400441736,37,205,
1400441736,10,205,
1400441736,65,205,
1400441736,65,234,
1400441736,158,234,
1400441736,158,159,
1400441736,158,87,
1400441736,249,87,
1400441736,270,87,
1400441736,270,4,
1400441736,177,4,
1400441736,258,4,
1400441736,229,4,
1400441736,194,4,
1400441736,220,4,
1400441736,211,4,
1400441736,211,45,
1400441736,211,111,
1400441736,134,111,
1400441736,134,160,
1400441736,134,246,
1400441736,161,246,
1400441736,161,320,
1400441736,161,391,
1400441736,161,471,
1400441736,161,440,
1400441736,46,440,
1400441736,87,440,
1400441736,87,405,
1400441736,87,445,
1400441736,87,349,
1400441736,87,402,
1400441736,75,402,
1400441736,75,360,
1400441736,75,329,
1400441736,115,329,
1400441736,115,315,
1400441736,102,315,
1400441736,231,315,
1400441736,231,436,
1400441736,231,368,
1400441736,323,368,
1400441736,296,368,
1400441736,296,444,
1400441736,193,444,
1400441736,193,345,
1400441736,193,347,
1400441736,124,347,
1400441736,124,379,
1400441736,124,433,
1400441736,268,433,
1400441736,268,456,
1400441736,268,396,
1400441736,187,396,
1400441736,187,470,
1400441736,216,470,
1400441736,216,458,
1400441736,216,360,
1400441736,282,360,
1400441736,283,360,
1400441736,283,311,
1400441736,283,295,
1400441736,346,295,
1400441736,401,295,
1400441736,401,234,
1400441736,401,206,
1400441736,308,206,
1400441736,226,206,
1400441736,226,155,
1400441736,226,92,
1400441736,226,229,
1400441736,226,292,
1400441736,182,292,
1400441736,182,264,
1400441736,255,264,
1400441736,377,264,
1400441736,314,264,
1400441736,314,237,
1400441736,314,330,
1400441736,232,330,
1400441736,232,272,
1400441736,137,272,
1400441736,137,409,
1400441736,137,317,
1400441736,137,378,
1400441736,157,378,
1400441736,157,452,
1400441736,157,477,
1400441736,157,425,
1400441736,233,425,
1400441736,227,425,
1400441736,227,473,
1400441736,217,473,
1400441736,137,473,
1400441736,137,383,
1400441736,191,383,
1400441736,191,385,
1400441736,283,385,
1400441736,283,347,
1400441736,263,347,
1400441736,322,347,
1400441736,238,347,
1400441736,254,347,
1400441736,254,266,
1400441736,182,266,
1400441736,148,266,
1400441736,148,303,
1400441736,148,233,
1400441736,148,158,
1400441736,148,89,
1400441736,178,89,
1400441736,178,198,
1400441736,178,297,
1400441736,79,297,
1400441736,14,297,
1400441736,81,297,
1400441736,181,297,
1400441736,243,297,
1400441736,243,221,
1400441736,272,221,
1400441736,193,221,
1400441736,251,221,
1400441736,206,221,
1400441736,206,223,
1400441736,206,147,
1400441736,206,77,
1400441736,206,5,
1400441736,159,5,
1400441736,197,5,
1400441736,197,60,
1400441736,197,25,
1400441736,197,113,
1400441736,197,100,
1400441736,259,100,
1400441736,186,100,
1400441736,140,100,
1400441736,140,194,
1400441736,140,130,
1400441736,140,192,
1400441736,140,192,
1400441736,140,175,
1400441736,140,241,
1400441736,231,241,
1400441736,129,241,
1400441736,129,161,
1400441736,146,161,
1400441736,146,92,
1400441736,146,172,
1400441736,146,83,
1400441736,195,83,
1400441736,195,163,
1400441736,195,219,
1400441736,104,219,
1400441736,25,219,
1400441736,68,219,
1400441736,68,216,
1400441736,68,217,
1400441736,12,217,
1400441736,12,139,
1400441736,12,234,
1400441736,12,302,
1400441736,12,372,
1400441736,110,372,
1400441736,110,247,
1400441736,72,247,
1400441736,72,155,
1400441736,110,155,
1400441736,140,155,
1400441736,140,107,
1400441736,140,145,
1400441736,92,145,
1400441736,92,206,
1400441736,92,257,
1400441736,28,257,
1400441736,28,347,
1400441736,28,379,
1400441736,28,441,
1400441736,28,359,
1400441736,28,258,
1400441736,28,200,
1400441736,56,200,
1400441736,56,168,
1400441736,21,168,
1400441736,21,75,
1400441736,131,75,
1400441736,265,75,
1400441736,265,32,
1400441736,181,32,
1400441736,181,59,
1400441736,181,135,
1400441736,181,49,
1400441736,86,49,
1400441736,86,131,
1400441736,86,209,
1400441736,86,257,
1400441736,86,163,
1400441736,110,163,
1400441736,53,163,
1400441736,71,163,
1400441736,71,244,
1400441736,71,195,
1400441736,71,167,
1400441736,71,193,
1400441736,71,309,
1400441736,73,309,
1400441736,73,336,
1400441736,121,336,
1400441736,121,260,
1400441736,121,173,
1400441736,176,173,
1400441736,176,245,
1400441736,97,245,
1400441736,97,312,
1400441736,97,412,
1400441736,97,468,
1400441736,97,384,
1400441736,36,384,
1400441736,5,384,
1400441736,39,384,
1400441736,39,297,
1400441736,39,327,
1400441736,39,273,
1400441736,136,273,
1400441736,136,347,
1400441736,136,381,
1400441736,136,427,
1400441736,83,427,
1400441736,83,341,
1400441736,176,341,
1400441736,130,341,
1400441736,71,341,
1400441736,71,259,
1400441736,61,259,
1400441736,55,259,
1400441736,33,259,
1400441736,87,259,
1400441736,142,259,
1400441736,59,259,
1400441736,59,353,
1400441736,59,434,
1400441736,59,381,
1400441736,59,253,
1400441736,59,195,
1400441736,85,195,
1400441736,15,195,
1400441736,118,195,
1400441736,118,220,
1400441736,145,220,
1400441736,167,220,
1400441736,167,235,
1400441736,167,173,
1400441736,167,252,
1400441736,147,252,
1400441736,147,198,
1400441736,147,142,
1400441736,222,142,
1400441736,293,142,
1400441736,293,201,
1400441736,293,117,
1400441736,303,117,
1400441736,344,117,
1400441736,344,168,
1400441736,371,168,
1400441736,371,88,
1400441736,371,88,
1400441736,371,231,
1400441736,303,231,
1400441736,232,231,
1400441736,232,252,
1400441736,311,252,
1400441736,405,252,
1400441736,375,252,
1400441736,413,252,
1400441736,413,178,
1400441736,365,178,
1400441736,457,178,
1400441736,457,204,
1400441736,383,204,
1400441736,383,310,
1400441736,487,310,
1400441736,538,310,
1400441736,538,253,
1400441736,538,157,
1400441736,538,227,
1400441736,479,227,
1400441736,475,227,
1400441736,475,283,
1400441736,475,294,
1400441736,438,294,
1400441736,438,290,
1400441736,438,216,
1400441736,469,216,
1400441736,550,216,
1400441736,550,279,
1400441736,550,157,
1400441736,575,157,
1400441736,575,239,
1400441736,509,239,
1400441736,541,239,
1400441736,541,409,
1400441736,541,406,
1400441736,527,406,
1400441736,470,406,
1400441736,496,406,
1400441736,433,406,
1400441736,495,406,
1400441736,495,381,
1400441736,495,317,
1400441736,445,317,
1400441736,380,317,
1400441736,390,317,
1400441736,290,317,
1400441736,243,317,
1400441736,299,317,
1400441736,387,317,
1400441736,387,231,
1400441736,440,231,
1400441736,440,121,
1400441736,440,26,
1400441736,513,26,
1400441736,433,26,
1400441736,433,82,
1400441736,433,169,
1400441736,509,169,
1400441736,549,169,
1400441736,478,169,
1400441736,560,169,
1400441736,486,169,
1400441736,486,149,
1400441736,552,149,
1400441736,552,213,
1400441736,477,213,
1400441736,477,284,
1400441736,472,284,
1400441736,472,250,
1400441736,499,250,
1400441736,499,192,
1400441736,499,242,
1400441736,409,242,
1400441736,469,242,
1400441736,469,232,
1400441736,469,203,
1400441736,469,102,
1400441736,469,63,
1400441736,424,63,
1400441736,460,63,
1400441736,460,158,
1400441736,318,158,
1400441736,318,221,
1400441736,410,221,
1400441736,410,211,
1400441736,410,279,
1400441736,410,204,
1400441736,354,204,
1400441736,272,204,
1400441736,272,251,
1400441736,272,315,
1400441736,277,315,
1400441736,277,240,
1400441736,277,191,
1400441736,277,145,
1400441736,227,145,
1400441736,193,145,
1400441736,193,211,
1400441736,116,211,
1400441736,116,258,
1400441736,116,201,
1400441736,116,136,
1400441736,116,95,
1400441736,116,172,
1400441736,155,172,
1400441736,155,222,
1400441736,155,188,
1400441736,77,188,
1400441736,182,188,
1400441736,243,188,
1400441736,302,188,
1400441736,369,188,
1400441736,369,126,
1400441736,369,77,
1400441736,369,109,
1400441736,420,109,
1400441736,420,205,
1400441736,420,123,
1400441736,420,67,
1400441736,420,74,
1400441736,420,161,
1400441736,420,221,
1400441736,420,149,
1400441736,380,149,
1400441736,327,149,
1400441736,222,149,
1400441736,222,61,
1400441736,222,131,
1400441736,298,131,
1400441736,298,235,
1400441736,298,307,
1400441736,265,307,
1400441736,206,307,
1400441736,238,307,
1400441736,238,248,
1400441736,238,242,
1400441736,238,321,
1400441736,238,360,
1400441736,279,360,
1400441736,206,360,
1400441736,206,437,
1400441736,206,374,
1400441736,130,374,
1400441736,130,449,
1400441736,72,449,
1400441736,72,388,
1400441736,169,388,
1400441736,84,388,
1400441736,84,363,
1400441736,169,363,
1400441736,169,431,
1400441736,62,431,
1400441736,62,379,
1400441736,62,304,
1400441736,62,238,
1400441736,154,238,
1400441736,29,238,
1400441736,29,192,
1400441736,29,272,
1400441736,29,342,
1400441736,53,342,
1400441736,53,267,
1400441736,53,228,
1400441736,53,317,
1400441736,53,307,
1400441736,53,228,
1400441736,53,252,
1400441736,53,166,
1400441736,53,234,
1400441736,53,197,
1400441736,53,260,
1400441736,53,311,
1400441736,53,331,
1400441736,53,406,
1400441736,110,406,
1400441736,179,406,
1400441736,179,284,
1400441736,214,284,
1400441736,214,354,
1400441736,265,354,
1400441736,265,301,
1400441736,328,301,
1400441736,328,341,
1400441736,328,292,
1400441736,307,292,
1400441736,307,357,
1400441736,307,310,
1400441736,244,310,
1400441736,297,310,
1400441736,211,310,
1400441736,162,310,
1400441736,162,255,
1400441736,162,191,
1400441736,162,141,
1400441736,162,170,
1400441736,199,170,
1400441736,199,108,
1400441736,199,162,
1400441736,272,162,
1400441736,228,162,
1400441736,161,162,
1400441736,248,162,
1400441736,156,162,
1400441736,156,254,
1400441736,141,254,
1400441736,64,254,
1400441736,64,287,
1400441736,165,287,
1400441736,213,287,
1400441736,110,287,
1400441736,189,287,
1400441736,189,401,
1400441736,238,401,
1400441736,266,401,
1400441736,344,401,
1400441736,276,401,
1400441736,350,401,
1400441736,350,317,
1400441736,350,398,
1400441736,290,398,
1400441736,290,477,
1400441736,196,477,
1400441736,298,477,
1400441736,298,465,
1400441736,298,407,
1400441736,298,450,
1400441736,352,450,
1400441736,352,376,
1400441736,302,376,
1400441736,302,469,
1400441736,302,410,
1400441736,302,371,
1400441736,401,371,
1400441736,401,321,
1400441736,502,321,
1400441736,449,321,
1400441736,449,396,
1400441736,372,396,
1400441736,372,296,
1400441736,372,314,
1400441736,372,394,
1400441736,458,394,
1400441736,542,394,
1400441736,542,423,
1400441736,542,339,
1400441736,542,227,
1400441736,589,227,
1400441736,589,291,
1400441736,589,187,
1400441736,535,187,
1400441736,535,261,
1400441736,472,261,
1400441736,512,261,
1400441736,512,287,
1400441736,512,366,
1400441736,512,415,
1400441736,512,394,
1400441736,512,448,
1400441736,512,391,
1400441736,512,471,
1400441736,456,471,
1400441736,456,381,
1400441736,456,308,
1400441736,456,389,
1400441736,456,295,
1400441736,380,295,
1400441736,380,230,
1400441736,380,165,
1400441736,443,165,
1400441736,516,165,
1400441736,582,165,
1400441736,534,165,
1400441736,557,165,
1400441736,588,165,
1400441736,496,165,
1400441736,581,165,
1400441736,581,90,
1400441736,488,90,
1400441736,502,90,
1400441736,502,142,
1400441736,502,210,
1400441736,502,297,
1400441736,502,364,
1400441736,571,364,
1400441736,571,318,
1400441736,604,318,
1400441736,604,404,
1400441736,541,404,
1400441736,526,404,
1400441736,586,404,
1400441736,494,404,
1400441736,457,404,
1400441736,457,292,
1400441736,457,233,
1400441736,426,233,
1400441736,392,233,
1400441736,392,186,
1400441736,439,186,
1400441736,439,165,
1400441736,471,165,
1400441736,471,254,
1400441736,534,254,
1400441736,478,254,
1400441736,478,280,
1400441736,412,280,
1400441736,481,280,
1400441736,403,280,
1400441736,403,357,
1400441736,403,408,
1400441736,471,408,
1400441736,471,469,
1400441736,471,427,
1400441736,471,349,
1400441736,471,431,
1400441736,471,358,
1400441736,471,394,
1400441736,582,394,
1400441736,582,444,
1400441736,582,383,
1400441736,582,320,
1400441736,529,320,
1400441736,529,274,
1400441736,592,274,
1400441736,592,237,
1400441736,592,328,
1400441736,520,328,
1400441736,520,276,
1400441736,520,351,
1400441736,520,287,
1400441736,520,200,
1400441736,520,138,
1400441736,520,76,
1400441736,520,146,
1400441736,520,86,
1400441736,554,86,
1400441736,601,86,
1400441736,541,86,
1400441736,541,109,
1400441736,442,109,
1400441736,442,163,
1400441736,534,163,
1400441736,534,108,
1400441736,450,108,
1400441736,375,108,
1400441736,302,108,
1400441736,302,168,
1400441736,305,168,
1400441736,305,230,
1400441736,273,230,
1400441736,273,321,
1400441736,360,321,
1400441736,287,321,
1400441736,362,321,
1400441736,362,364,
1400441736,362,420,
1400441736,362,343,
1400441736,388,343,
1400441736,443,343,
1400441736,497,343,
1400441736,497,274,
1400441736,557,274,
1400441736,557,247,
1400441736,513,247,
1400441736,588,247,
1400441736,509,247,
1400441736,478,247,
1400441736,453,247,
1400441736,453,343,
1400441736,453,454,
1400441736,352,454,
1400441736,352,426,
1400441736,462,426,
1400441736,400,426,
1400441736,450,426,
1400441736,450,320,
1400441736,510,320,
1400441736,510,308,
1400441736,464,308,
1400441736,464,352,
1400441736,358,352,
1400441736,358,304,
1400441736,432,304,
1400441736,432,353,
1400441736,392,353,
1400441736,392,419,
1400441736,330,419,
1400441736,330,302,
1400441736,358,302,
1400441736,433,302,
1400441736,347,302,
1400441736,295,302,
1400441736,237,302,
1400441736,237,258,
1400441736,237,241,
1400441736,237,295,
1400441736,237,235,
1400441736,237,299,
1400441736,118,299,
1400441736,118,376,
1400441736,118,474,
1400441736,118,411,
1400441736,57,411,
1400441736,121,411,
1400441736,248,411,
1400441736,317,411,
1400441736,234,411,
1400441736,234,368,
1400441736,298,368,
1400441736,223,368,
1400441736,223,306,
1400441736,223,242,
1400441736,330,242,
1400441736,374,242,
1400441736,461,242,
1400441736,416,242,
1400441736,416,288,
1400441736,416,264,
1400441736,525,264,
1400441736,602,264,
1400441736,602,238,
1400441736,602,263,
1400441736,531,263,
1400441736,531,292,
1400441736,531,367,
1400441736,581,367,
1400441736,581,326,
1400441736,540,326,
1400441736,471,326,
1400441736,525,326,
1400441736,525,258,
1400441736,589,258,
1400441736,544,258,
1400441736,544,269,
1400441736,573,269,
1400441736,526,269,
1400441736,526,215,
1400441736,526,111,
1400441736,526,37,
1400441736,526,96,
1400441736,606,96,
1400441736,606,170,
1400441736,577,170,
1400441736,504,170,
1400441736,504,73,
1400441736,504,148,
1400441736,504,77,
1400441736,504,167,
1400441736,428,167,
1400441736,504,167,
1400441736,408,167,
1400441736,408,105,
1400441736,408,52,
1400441736,408,13,
1400441736,408,122,
1400441736,408,76,
1400441736,408,27,
1400441736,525,27,
1400441736,525,70,
1400441736,525,27,
1400441736,525,133,
1400441736,451,133,
1400441736,451,210,
1400441736,451,127,
1400441736,451,95,
1400441736,561,95,
1400441736,601,95,
1400441736,579,95,
1400441736,579,132,
1400441736,579,90,
1400441736,597,90,
1400441736,582,90,
1400441736,628,90,
1400441736,580,90,
1400441736,520,90,
1400441736,520,53,
1400441736,581,53,
1400441736,485,53,
1400441736,511,53,
1400441736,511,41,
1400441736,511,123,
1400441736,511,37,
1400441736,495,37,
1400441736,536,37,
1400441736,536,143,
1400441736,559,143,
1400441736,608,143,
1400441736,556,143,
1400441736,556,233,
1400441736,506,233,
1400441736,506,269,
1400441736,506,177,
1400441736,563,177,
1400441736,513,177,
1400441736,513,93,
1400441736,519,93,
1400441736,447,93,
1400441736,447,159,
1400441736,447,201,
1400441736,401,201,
1400441736,401,150,
1400441736,411,150,
1400441736,411,122,
1400441736,345,122,
1400441736,410,122,
1400441736,353,122,
1400441736,464,122,
1400441736,363,122,
1400441736,363,198,
1400441736,363,112,
1400441736,297,112,
1400441736,297,75,
1400441736,171,75,
1400441736,230,75,
1400441736,164,75,
1400441736,37,75,
1400441736,37,16,
1400441736,37,99,
1400441736,93,99,
1400441736,27,99,
1400441736,27,219,
1400441736,97,219,
1400441736,135,219,
1400441736,223,219,
1400441736,223,244,
1400441736,223,257,
1400441736,223,310,
1400441736,223,196,
1400441736,223,219,
1400441736,223,162,
1400441736,223,109,
1400441736,223,43,
1400441736,197,43,
1400441736,197,75,
1400441736,197,34,
1400441736,197,91,
1400441736,197,37,
1400441736,173,37,
1400441736,173,100,
1400441736,180,100,
1400441736,180,127,
1400441736,180,224,
1400441736,180,295,
1400441736,180,307,
1400441736,180,318,
1400441736,180,384,
1400441736,180,246,
1400441736,280,246,
1400441736,345,246,
1400441736,428,246,
1400441736,428,200,
1400441736,428,148,
1400441736,428,213,
1400441736,414,213,
1400441736,342,213,
1400441736,342,263,
1400441736,342,241,
1400441736,238,241,
1400441736,238,362,
1400441736,322,362,
1400441736,322,322,
1400441736,236,322,
1400441736,236,299,
1400441736,236,350,
1400441736,236,405,
1400441736,164,405,
1400441736,87,405,
1400441736,87,313,
1400441736,148,313,
1400441736,148,278,
1400441736,223,278,
1400441736,347,278,
1400441736,347,313,
1400441736,417,313,
1400441736,355,313,
1400441736,355,364,
1400441736,403,364,
1400441736,375,364,
1400441736,375,408,
1400441736,505,408,
1400441736,505,441,
1400441736,505,470,
1400441736,581,470,
1400441736,581,361,
1400441736,574,361,
1400441736,574,392,
1400441736,613,392,
1400441736,613,283,
1400441736,613,221,
1400441736,613,254,
1400441736,547,254,
1400441736,547,220,
1400441736,547,285,
1400441736,444,285,
1400441736,480,285,
1400441736,559,285,
1400441736,559,209,
1400441736,612,209,
1400441736,507,209,
1400441736,430,209,
1400441736,430,199,
1400441736,430,101,
1400441736,336,101,
1400441736,286,101,
1400441736,326,101,
1400441736,326,53,
1400441736,326,162,
1400441736,379,162,
1400441736,379,110,
1400441736,439,110,
1400441736,439,82,
1400441736,494,82,
1400441736,566,82,
1400441736,636,82,
1400441736,636,13,
1400441736,636,15,
1400441736,558,15,
1400441736,517,15,
1400441736,609,15,
1400441736,562,15,
1400441736,562,48,
1400441736,562,133,
1400441736,562,79,
1400441736,514,79,
1400441736,579,79,
1400441736,617,79,
1400441736,516,79,
1400441736,516,155,
1400441736,489,155,
1400441736,489,53,
1400441736,489,106,
1400441736,606,106,
1400441736,522,106,
1400441736,452,106,
1400441736,405,106,
1400441736,405,28,
1400441736,467,28,
1400441736,467,63,
1400441736,467,111,
1400441736,402,111,
1400441736,402,19,
1400441736,402,87,
1400441736,330,87,
1400441736,293,87,
1400441736,361,87,
1400441736,357,87,
1400441736,357,39,
1400441736,280,39,
1400441736,280,38,
1400441736,294,38,
1400441736,224,38,
1400441736,308,38,
1400441736,389,38,
1400441736,338,38,
1400441736,376,38,
1400441736,376,88,
1400441736,334,88,
1400441736,206,88,
1400441736,206,92,
1400441736,183,92,
1400441736,183,123,
1400441736,183,210,
1400441736,186,210,
1400441736,186,151,
1400441736,186,125,
1400441736,186,157,
1400441736,235,157,
1400441736,316,157,
1400441736,316,252,
1400441736,316,340,
1400441736,396,340,
1400441736,396,288,
1400441736,312,288,
1400441736,312,241,
1400441736,312,294,
1400441736,312,200,
1400441736,312,272,
1400441736,404,272,
1400441736,372,272,
1400441736,372,210,
1400441736,372,192,
1400441736,372,107,
1400441736,302,107,
1400441736,265,107,
1400441736,237,107,
1400441736,237,137,
1400441736,332,137,
1400441736,332,94,
1400441736,254,94,
1400441736,254,160,
1400441736,254,107,
1400441736,254,41,
1400441736,210,41,
1400441736,210,81,
1400441736,118,81,
1400441736,163,81,
1400441736,107,81,
1400441736,107,146,
1400441736,206,146,
1400441736,206,124,
1400441736,186,124,
1400441736,186,180,
1400441736,186,105,
1400441736,86,105,
1400441736,86,37,
1400441736,86,75,
1400441736,86,174,
1400441736,176,174,
1400441736,237,174,
1400441736,205,174,
1400441736,164,174,
1400441736,164,236,
1400441736,164,301,
1400441736,164,231,
1400441736,190,231,
1400441736,105,231,
1400441736,105,145,
1400441736,105,45,
1400441736,177,45,
1400441736,210,45,
1400441736,242,45,
1400441736,176,45,
1400441736,176,99,
1400441736,258,99,
1400441736,340,99,
1400441736,340,8,
1400441736,234,8,
1400441736,139,8,
1400441736,139,71,
1400441736,139,10,
1400441736,44,10,
1400441736,44,65,
1400441736,80,65,
1400441736,2,65,
1400441736,91,65,
1400441736,91,161,
1400441736,42,161,
1400441736,114,161,
1400441736,104,161,
1400441736,104,85,
1400441736,54,85,
1400441736,54,43,
1400441736,187,43,
1400441736,187,73,
1400441736,187,138,
1400441736,235,138,
1400441736,235,94,
1400441736,235,19,
1400441736,235,75,
1400441736,286,75,
1400441736,385,75,
1400441736,371,75,
1400441736,371,151,
1400441736,371,52,
1400441736,371,152,
1400441736,371,110,
1400441736,371,34,
1400441736,371,99,
1400441736,371,85,
1400441736,282,85,
1400441736,338,85,
1400441736,424,85,
1400441736,457,85,
1400441736,457,171,
1400441736,506,171,
1400441736,507,171,
1400441736,483,171,
1400441736,527,171,
1400441736,522,171,
1400441736,480,171,
1400441736,480,64,
1400441736,413,64,
1400441736,376,64,
1400441736,320,64,
1400441736,320,184,
1400441736,276,184,
1400441736,279,184,
1400441736,279,118,
1400441736,349,118,
1400441736,349,48,
1400441736,349,138,
1400441736,349,46,
1400441736,414,46,
1400441736,414,88,
1400441736,450,88,
1400441736,450,20,
1400441736,403,20,
1400441736,446,20,
1400441736,476,20,
1400441736,610,20,
1400441736,517,20,
1400441736,517,59,
1400441736,517,115,
1400441736,517,45,
1400441736,583,45,
1400441736,633,45,
1400441736,577,45,
1400441736,577,136,
1400441736,626,136,
1400441736,626,38,
1400441736,585,38,
1400441736,585,71,
1400441736,526,71,
1400441736,526,91,
1400441736,526,138,
1400441736,526,168,
1400441736,615,168,
1400441736,631,168,
1400441736,631,88,
1400441736,631,56,
1400441736,631,43,
1400441736,631,88,
1400441736,549,88,
1400441736,611,88,
1400441736,611,183,
1400441736,572,183,
1400441736,588,183,
1400442246,588,262,
1400442246,489,262,
1400442246,530,262,
1400442246,530,339,
1400442246,468,339,
1400442246,525,339,
1400442246,482,339,
1400442246,418,339,
1400442246,418,274,
1400442246,361,274,
1400442246,320,274,
1400442246,284,274,
1400442246,284,193,
1400442246,315,193,
1400442246,265,193,
1400442246,265,137,
1400442246,265,245,
1400442246,265,196,
1400442246,265,232,
1400442246,265,179,
1400442246,220,179,
1400442246,151,179,
1400442246,151,119,
1400442246,105,119,
1400442246,105,76,
1400442246,105,4,
1400442246,105,59,
1400442246,174,59,
1400442246,174,140,
1400442246,273,140,
1400442246,198,140,
1400442246,198,82,
1400442246,227,82,
1400442246,227,55,
1400442246,227,111,
1400442246,227,129,
1400442246,227,157,
1400442246,227,211,
1400442246,159,211,
1400442246,159,173,
1400442246,159,243,
1400442246,55,243,
1400442246,128,243,
1400442246,173,243,
1400442246,173,220,
1400442246,232,220,
1400442246,232,282,
1400442246,232,327,
1400442246,302,327,
1400442246,302,263,
1400442246,302,186,
1400442246,371,186,
1400442246,441,186,
1400442246,441,122,
1400442246,441,26,
1400442246,441,53,
1400442246,535,53,
1400442246,535,100,
1400442246,535,98,
1400442246,585,98,
1400442246,550,98,
1400442246,638,98,
1400442246,574,98,
1400442246,574,174,
1400442246,575,174,
1400442246,575,128,
1400442246,547,128,
1400442246,547,187,
1400442246,512,187,
1400442246,512,146,
1400442246,570,146,
1400442246,561,146,
1400442246,561,211,
1400442246,561,112,
1400442246,507,112,
1400442246,426,112,
1400442246,426,221,
1400442246,426,176,
1400442246,396,176,
1400442246,396,266,
1400442246,446,266,
1400442246,446,186,
1400442246,404,186,
1400442246,318,186,
1400442246,318,105,
1400442246,318,21,
1400442246,340,21,
1400442246,340,70,
1400442246,340,111,
1400442246,382,111,
1400442246,294,111,
1400442246,409,111,
1400442246,409,165,
1400442246,537,165,
1400442246,537,62,
1400442246,524,62,
1400442246,524,134,
1400442246,524,228,
1400442246,607,228,
1400442246,527,228,
1400442246,615,228,
1400442246,615,160,
1400442246,615,232,
1400442246,615,271,
1400442246,564,271,
1400442246,564,359,
1400442246,564,438,
1400442246,465,438,
1400442246,507,438,
1400442246,413,438,
1400442246,478,438,
1400442246,426,438,
1400442246,492,438,
1400442246,492,399,
1400442246,441,399,
1400442246,441,438,
1400442246,397,438,
1400442246,421,438,
1400442246,421,366,
1400442246,519,366,
1400442246,519,450,
1400442246,442,450,
1400442246,442,471,
1400442246,442,426,
1400442246,486,426,
1400442246,486,439,
1400442246,615,439,
1400442246,615,380,
1400442246,615,397,
1400442246,547,397,
1400442246,597,397,
1400442246,597,457,
1400442246,597,404,
1400442246,632,404,
1400442246,632,456,
1400442246,632,411,
1400442246,565,411,
1400442246,609,411,
1400442246,609,331,
1400442246,609,353,
1400442246,609,345,
1400442246,609,323,
1400442246,548,323,
1400442246,548,413,
1400442246,429,413,
1400442246,429,363,
1400442246,529,363,
1400442246,454,363,
1400442246,454,425,
1400442246,573,425,
1400442246,573,435,
1400442246,573,359,
1400442246,508,359,
1400442246,575,359,
1400442246,575,321,
1400442246,575,412,
1400442246,575,331,
1400442246,521,331,
1400442246,521,403,
1400442246,464,403,
1400442246,464,274,
1400442246,542,274,
1400442246,542,416,
1400442246,542,477,
1400442246,542,418,
1400442246,542,464,
1400442246,622,464,
1400442246,632,464,
1400442246,542,464,
1400442246,542,387,
1400442246,633,387,
1400442246,588,387,
1400442246,588,340,
1400442246,588,394,
1400442246,588,426,
1400442246,588,382,
1400442246,588,444,
1400442246,583,444,
1400442246,548,444,
1400442246,548,375,
1400442246,548,363,
1400442246,455,363,
1400442246,455,414,
1400442246,396,414,
1400442246,455,414,
1400442246,455,344,
1400442246,455,249,
1400442246,455,308,
1400442246,513,308,
1400442246,513,307,
1400442246,532,307,
1400442246,430,307,
1400442246,430,377,
1400442246,430,300,
1400442246,456,300,
1400442246,456,233,
1400442246,478,233,
1400442246,478,292,
1400442246,478,212,
1400442246,478,143,
1400442246,480,143,
1400442246,480,87,
1400442246,480,52,
1400442246,480,104,
1400442246,434,104,
1400442246,434,34,
1400442246,532,34,
1400442246,593,34,
1400442246,593,122,
1400442246,593,74,
1400442246,593,128,
1400442246,550,128,
1400442246,455,128,
1400442246,345,128,
1400442246,345,166,
1400442246,383,166,
1400442246,365,166,
1400442246,445,166,
1400442246,445,149,
1400442246,589,149,
1400442246,530,149,
1400442246,530,161,
1400442246,530,149,
1400442246,470,149,
1400442246,470,246,
1400442246,470,186,
1400442246,470,147,
1400442246,448,147,
1400442246,448,223,
1400442246,448,207,
1400442246,466,207,
1400442246,466,235,
1400442246,466,191,
1400442246,466,113,
1400442246,346,113,
1400442246,346,60,
1400442246,440,60,
1400442246,507,60,
1400442246,507,129,
1400442246,507,47,
1400442246,507,109,
1400442246,518,109,
1400442246,563,109,
