1400443667,101,431
1400443667,106,431
1400443667,106,415
1400443667,106,439
1400443667,118,439
1400443667,118,396
1400443667,102,396
1400443667,102,405
1400443667,86,405
1400443667,86,433
1400443667,118,433
1400443667,91,433
1400443667,91,453
1400443667,91,445
1400443667,66,445
1400443667,66,416
1400443667,43,416
1400443667,43,432
1400443667,58,432
1400443667,58,439
1400443667,58,413
1400443667,58,444
1400443667,38,444
1400443667,34,444
1400443667,46,444
1400443667,46,433
1400443667,14,433
1400443667,14,432
1400443667,14,444
1400443667,14,464
1400443667,14,440
1400443667,14,453
1400443667,14,476
1400443667,14,439
1400443667,14,423
1400443667,14,456
1400443667,19,456
1400443667,19,431
1400443667,19,454
1400443667,19,417
1400443667,38,417
1400443667,41,417
1400443667,74,417
1400443667,53,417
1400443667,53,465
1400443667,53,437
1400443667,23,437
1400443667,6,437
1400443667,21,437
1400443667,21,464
1400443667,21,428
1400443667,44,428
1400443667,15,428
1400443667,15,417
1400443667,31,417
1400443667,31,408
1400443667,31,432
1400443667,31,455
1400443667,31,480
1400443667,31,461
1400443667,13,461
1400443667,33,461
1400443667,11,461
1400443667,23,461
1400443667,6,461
1400443667,6,469
1400443667,21,469
1400443667,21,441
1400443667,21,463
1400443667,6,463
1400443667,6,479
1400443667,20,479
1400443667,20,460
1400443667,49,460
1400443667,60,460
1400443667,60,428
1400443667,60,418
1400443667,48,418
1400443667,48,393
1400443667,84,393
1400443667,95,393
1400443667,95,399
1400443667,64,399
1400443667,34,399
1400443667,34,395
1400443667,13,395
1400443667,31,395
1400443667,31,405
1400443667,31,382
1400443667,31,365
1400443667,31,392
1400443667,14,392
1400443667,14,388
1400443667,14,407
1400443667,26,407
1400443667,26,415
1400443667,26,405
1400443667,13,405
1400443667,38,405
1400443667,38,432
1400443667,38,450
1400443667,57,450
1400443667,40,450
1400443667,40,478
1400443667,73,478
1400443667,73,459
1400443667,101,459
1400443667,101,439
1400443667,101,422
1400443667,101,429
1400443667,85,429
1400443667,85,420
1400443667,81,420
1400443667,80,420
1400443667,71,420
1400443667,71,436
1400443667,39,436
1400443667,39,395
1400443667,14,395
1400443667,14,363
1400443667,32,363
1400443667,32,339
1400443667,58,339
1400443667,69,339
1400443667,69,352
1400443667,69,334
1400443667,90,334
1400443667,56,334
1400443667,56,322
1400443667,56,340
1400443667,56,360
1400443667,56,385
1400443667,56,397
1400443667,64,397
1400443667,44,397
1400443667,44,391
1400443667,44,367
1400443667,44,385
1400443667,13,385
1400443667,13,381
1400443667,59,381
1400443667,47,381
1400443667,29,381
1400443667,36,381
1400443667,36,398
1400443667,36,421
1400443667,36,429
1400443667,31,429
1400443667,31,447
1400443667,65,447
1400443667,97,447
1400443667,103,447
1400443667,77,447
1400443667,77,428
1400443667,77,452
1400443667,77,423
1400443667,93,423
1400443667,126,423
1400443667,142,423
1400443667,142,418
1400443667,142,392
1400443667,142,425
1400443667,142,439
1400443667,123,439
1400443667,121,439
1400443667,91,439
1400443667,91,411
1400443667,80,411
1400443667,80,443
1400443667,105,443
1400443667,105,411
1400443667,105,435
1400443667,105,456
1400443667,105,454
1400443667,131,454
1400443667,111,454
1400443667,111,423
1400443667,134,423
1400443667,168,423
1400443667,168,445
1400443667,179,445
1400443667,179,466
1400443667,179,452
1400443667,179,428
1400443667,195,428
1400443667,195,446
1400443667,191,446
1400443667,191,418
1400443667,158,418
1400443667,158,437
1400443667,135,437
1400443667,135,427
1400443667,135,381
1400443667,135,398
1400443667,150,398
1400443667,150,437
1400443667,150,402
1400443667,168,402
1400443667,198,402
1400443667,177,402
1400443667,160,402
1400443667,160,387
1400443667,160,376
1400443667,160,401
1400443667,160,417
1400443667,160,390
1400443667,160,382
1400443667,117,382
1400443667,117,359
1400443667,99,359
1400443667,99,352
1400443667,99,381
1400443667,107,381
1400443667,107,357
1400443667,107,359
1400443667,107,333
1400443667,134,333
1400443667,134,334
1400443667,130,334
1400443667,108,334
1400443667,108,368
1400443667,108,356
1400443667,108,335
1400443667,108,348
1400443667,126,348
1400443667,148,348
1400443667,148,363
1400443667,158,363
1400443667,174,363
1400443667,174,376
1400443667,174,366
1400443667,180,366
1400443667,180,357
1400443667,180,368
1400443667,180,363
1400443667,150,363
1400443667,150,406
1400443667,150,432
1400443667,174,432
1400443667,188,432
1400443667,188,440
1400443667,188,466
1400443667,188,440
1400443667,188,460
1400443667,188,474
1400443667,188,465
1400443667,188,442
1400443667,188,463
1400443667,188,435
1400443667,188,466
1400443667,147,466
1400443667,147,443
1400443667,143,443
1400443667,143,473
1400443667,143,444
1400443667,143,475
1400443667,143,455
1400443667,143,474
1400443667,129,474
1400443667,129,459
1400443667,149,459
1400443667,149,466
1400443667,149,440
1400443667,149,456
1400443667,149,420
1400443667,149,450
1400443667,149,418
1400443667,149,425
1400443667,172,425
1400443667,181,425
1400443667,181,442
1400443667,161,442
1400443667,161,453
1400443667,176,453
1400443667,209,453
1400443667,192,453
1400443667,192,433
1400443667,201,433
1400443667,223,433
1400443667,223,423
1400443667,257,423
1400443667,257,437
1400443667,230,437
1400443667,230,462
1400443667,249,462
1400443667,249,443
1400443667,249,440
1400443667,249,464
1400443667,223,464
1400443667,246,464
1400443667,274,464
1400443667,274,445
1400443667,274,473
1400443667,258,473
1400443667,258,445
1400443667,258,461
1400443667,258,423
1400443667,258,410
1400443667,238,410
1400443667,219,410
1400443667,195,410
1400443667,195,384
1400443667,160,384
1400443667,183,384
1400443667,183,384
1400443667,215,384
1400443667,196,384
1400443667,196,409
1400443667,179,409
1400443667,179,422
1400443667,217,422
1400443667,217,404
1400443667,217,429
1400443667,217,443
1400443667,208,443
1400443667,235,443
1400443667,235,409
1400443667,225,409
1400443667,211,409
1400443667,211,390
1400443667,211,418
1400443667,187,418
1400443667,187,399
1400443667,194,399
1400443667,194,426
1400443667,190,426
1400443667,190,433
1400443667,190,431
1400443667,190,453
1400443667,190,470
1400443667,164,470
1400443667,164,454
1400443667,164,464
1400443667,146,464
1400443667,115,464
1400443667,113,464
1400443667,113,441
1400443667,113,418
1400443667,113,418
1400443667,98,418
1400443667,98,443
1400443667,120,443
1400443667,139,443
1400443667,139,420
1400443667,127,420
1400443667,127,432
1400443667,120,432
1400443667,94,432
1400443667,80,432
1400443667,77,432
1400443667,65,432
1400443667,60,432
1400443667,60,450
1400443667,73,450
1400443667,73,463
1400443667,73,445
1400443667,73,435
1400443667,73,468
1400443667,73,442
1400443667,73,419
1400443667,96,419
1400443667,96,397
1400443667,96,390
1400443667,96,407
1400443667,92,407
1400443667,108,407
1400443667,108,371
1400443667,105,371
1400443667,105,403
1400443667,105,377
1400443667,87,377
1400443667,104,377
1400443667,112,377
1400443667,118,377
1400443667,136,377
1400443667,126,377
1400443667,107,377
1400443667,107,368
1400443667,107,396
1400443667,107,388
1400443667,119,388
1400443667,101,388
1400443667,101,401
1400443667,101,396
1400443667,54,396
1400443667,47,396
1400443667,28,396
1400443667,28,413
1400443667,28,448
1400443667,73,448
1400443667,92,448
1400443667,92,473
1400443667,114,473
1400443667,114,455
1400443667,87,455
1400443667,87,437
1400443667,57,437
1400443667,25,437
1400443667,42,437
1400443667,5,437
1400443667,5,473
1400443667,5,455
1400443667,12,455
1400443667,12,477
1400443667,47,477
1400443667,20,477
1400443667,48,477
1400443667,29,477
1400443667,22,477
1400443667,22,469
1400443667,22,464
1400443667,56,464
1400443667,76,464
1400443667,76,439
1400443667,76,459
1400443667,83,459
1400443667,83,435
1400443667,65,435
1400443667,65,472
1400443667,88,472
1400443667,111,472
1400443667,126,472
1400443667,126,458
1400443667,126,447
1400443667,142,447
1400443667,139,447
1400443667,139,452
1400443667,117,452
1400443667,141,452
1400443667,141,423
1400443667,121,423
1400443667,121,437
1400443667,121,455
1400443667,108,455
1400443667,76,455
1400443667,45,455
1400443667,45,417
1400443667,66,417
1400443667,66,437
1400443667,66,448
1400443667,86,448
1400443667,62,448
1400443667,62,443
1400443667,47,443
1400443667,48,443
1400443667,48,421
1400443667,69,421
1400443667,69,450
1400443667,69,440
1400443667,51,440
1400443667,51,416
1400443667,17,416
1400443667,17,401
1400443667,17,419
1400443667,39,419
1400443667,53,419
1400443667,76,419
1400443667,76,429
1400443667,88,429
1400443667,43,429
1400443667,43,456
1400443667,66,456
1400443667,66,472
1400443667,66,452
1400443667,66,433
1400443667,66,444
1400443667,66,461
1400443667,84,461
1400443667,84,429
1400443667,104,429
1400443667,93,429
1400443667,93,454
1400443667,76,454
1400443667,76,427
1400443667,92,427
1400443667,76,427
1400443667,95,427
1400443667,95,452
1400443667,95,436
1400443667,119,436
1400443667,110,436
1400443667,110,468
1400443667,110,431
1400443667,110,477
1400443667,110,459
1400443667,93,459
1400443667,93,430
1400443667,53,430
1400443667,86,430
1400443667,78,430
1400443667,78,430
1400443667,78,414
1400443667,78,442
1400443667,78,457
1400443667,104,457
1400443667,104,423
1400443667,87,423
1400443667,87,443
1400443667,110,443
1400443667,110,464
1400443667,110,480
1400443667,97,480
1400443667,97,460
1400443667,97,436
1400443667,80,436
1400443667,80,413
1400443667,80,383
1400443667,102,383
1400443667,129,383
1400443667,129,365
1400443667,129,397
1400443667,129,407
1400443667,129,383
1400443667,112,383
1400443667,112,358
1400443667,112,395
1400443667,95,395
1400443667,95,399
1400443667,95,370
1400443667,95,394
1400443667,77,394
1400443667,77,361
1400443667,77,349
1400443667,77,357
1400443667,61,357
1400443667,61,384
1400443667,61,364
1400443667,61,384
1400443667,61,405
1400443667,61,429
1400443667,61,454
1400443667,36,454
1400443667,62,454
1400443667,62,473
1400443667,62,444
1400443667,30,444
1400443667,63,444
1400443667,63,432
1400443667,87,432
1400443667,70,432
1400443667,39,432
1400443667,39,460
1400443667,71,460
1400443667,97,460
1400443667,63,460
1400443667,63,437
1400443667,57,437
1400443667,57,470
1400443667,57,457
1400443667,31,457
1400443667,31,432
1400443667,31,436
1400443667,31,411
1400443667,31,428
1400443667,11,428
1400443667,24,428
1400443667,4,428
1400443667,29,428
1400443667,21,428
1400443667,47,428
1400443667,20,428
1400443667,43,428
1400443667,22,428
1400443667,15,428
1400443667,4,428
1400443667,4,436
1400443667,32,436
1400443667,44,436
1400443667,27,436
1400443667,27,454
1400443667,13,454
1400443667,13,428
1400443667,41,428
1400443667,12,428
1400443667,30,428
1400443667,39,428
1400443667,11,428
1400443667,11,455
1400443667,11,428
1400443667,52,428
1400443667,75,428
1400443667,58,428
1400443667,58,409
1400443667,80,409
1400443667,96,409
1400443667,100,409
1400443667,129,409
1400443667,109,409
1400443667,109,424
1400443667,87,424
1400443667,87,433
1400443667,87,451
1400443667,54,451
1400443667,35,451
1400443667,35,434
1400443667,4,434
1400443667,4,416
1400443667,4,406
1400443667,4,421
1400443667,4,399
1400443667,4,408
1400443667,16,408
1400443667,39,408
1400443667,39,444
1400443667,39,467
1400443667,1,467
1400443667,1,458
1400443667,1,472
1400443667,27,472
1400443667,15,472
1400443667,15,462
1400443667,15,433
1400443667,15,465
1400443667,15,429
1400443667,2,429
1400443667,4,429
1400443667,47,429
1400443667,68,429
1400443667,68,444
1400443667,51,444
1400443667,54,444
1400443667,54,473
1400443667,66,473
1400443667,45,473
1400443667,68,473
1400443667,68,465
1400443667,68,450
1400443667,68,459
1400443667,68,477
1400443667,45,477
1400443667,45,449
1400443667,15,449
1400443667,43,449
1400443667,7,449
1400443667,20,449
1400443667,20,419
1400443667,20,395
1400443667,20,364
1400443667,6,364
1400443667,25,364
1400443667,25,341
1400443667,25,366
1400443667,25,390
1400443667,25,366
1400443667,25,342
1400443667,25,337
1400443667,50,337
1400443667,21,337
1400443667,21,365
1400443667,21,354
1400443667,32,354
1400443667,32,388
1400443667,45,388
1400443667,21,388
1400443667,21,367
1400443667,48,367
1400443667,48,383
1400443667,36,383
1400443667,36,363
1400443667,5,363
1400443667,5,329
1400443667,5,337
1400443667,26,337
1400443667,26,307
1400443667,40,307
1400443667,16,307
1400443667,16,306
1400443667,58,306
1400443667,31,306
1400443667,3,306
1400443667,11,306
1400443667,33,306
1400443667,72,306
1400443667,44,306
1400443667,44,305
1400443667,19,305
1400443667,11,305
1400443667,11,289
1400443667,39,289
1400443667,39,258
1400443667,45,258
1400443667,45,234
1400443667,80,234
1400443667,80,252
1400443667,80,233
1400443667,80,245
1400443667,71,245
1400443667,71,259
1400443667,71,271
1400443667,48,271
1400443667,48,287
1400443667,23,287
1400443667,23,272
1400443667,48,272
1400443667,48,238
1400443667,48,233
1400443667,48,220
1400443667,48,243
1400443667,65,243
1400443667,65,253
1400443667,65,222
1400443667,94,222
1400443667,94,201
1400443667,94,178
1400443667,76,178
1400443667,56,178
1400443667,70,178
1400443667,75,178
1400443667,54,178
1400443667,54,156
1400443667,39,156
1400443667,17,156
1400443667,17,173
1400443667,17,159
1400443667,39,159
1400443667,39,173
1400443667,62,173
1400443667,62,147
1400443667,62,151
1400443667,62,170
1400443667,46,170
1400443667,46,145
1400443667,46,146
1400443667,64,146
1400443667,34,146
1400443667,34,129
1400443667,54,129
1400443667,54,109
1400443667,23,109
1400443667,34,109
1400443667,34,89
1400443667,34,74
1400443667,37,74
1400443667,50,74
1400443667,50,78
1400443667,50,85
1400443667,50,55
1400443667,50,71
1400443667,50,103
1400443667,51,103
1400443667,71,103
1400443667,71,129
1400443667,71,152
1400443667,50,152
1400443667,85,152
1400443667,85,128
1400443667,85,148
1400443667,66,148
1400443667,66,138
1400443667,34,138
1400443667,34,128
1400443667,18,128
1400443667,54,128
1400443667,54,134
1400443667,54,141
1400443667,54,153
1400443667,34,153
1400443667,34,175
1400443667,1,175
1400443667,1,139
1400443667,20,139
1400443667,20,167
1400443667,20,154
1400443667,20,176
1400443667,45,176
1400443667,61,176
1400443667,61,164
1400443667,61,166
1400443667,61,187
1400443667,48,187
1400443667,22,187
1400443667,22,170
1400443667,1,170
1400443667,1,145
1400443667,29,145
1400443667,57,145
1400443667,23,145
1400443667,23,131
1400443667,23,154
1400443667,37,154
1400443667,20,154
1400443667,1,154
1400443667,1,136
1400443667,1,163
1400443667,22,163
1400443667,22,129
1400443667,30,129
1400443667,30,162
1400443667,19,162
1400443667,19,154
1400443667,19,142
1400443667,19,114
1400443667,19,90
1400443667,8,90
1400443667,8,53
1400443667,31,53
1400443667,55,53
1400443667,55,42
1400443667,40,42
1400443667,40,66
1400443667,24,66
1400443667,24,53
1400443667,37,53
1400443667,13,53
1400443667,53,53
1400443667,32,53
1400443667,32,85
1400443667,32,71
1400443667,8,71
1400443667,8,76
1400443667,8,64
1400443667,8,102
1400443667,19,102
1400443667,42,102
1400443667,42,105
1400443667,56,105
1400443667,44,105
1400443667,44,142
1400443667,23,142
1400443667,6,142
1400443667,33,142
1400443667,53,142
1400443667,53,144
1400443667,72,144
1400443667,52,144
1400443667,37,144
1400443667,18,144
1400443667,18,127
1400443667,18,97
1400443667,18,90
1400443667,25,90
1400443667,25,57
1400443667,25,51
1400443667,25,77
1400443667,52,77
1400443667,52,82
1400443667,52,67
1400443667,52,87
1400443667,52,96
1400443667,61,96
1400443667,61,127
1400443667,61,156
1400443667,61,168
1400443667,66,168
1400443667,66,151
1400443667,66,159
1400443667,69,159
1400443667,70,159
1400443667,51,159
1400443667,51,150
1400443667,29,150
1400443667,29,172
1400443667,7,172
1400443667,21,172
1400443667,57,172
1400443667,57,199
1400443667,42,199
1400443667,42,229
1400443667,42,266
1400443667,60,266
1400443667,60,280
1400443667,67,280
1400443667,52,280
1400443667,52,263
1400443667,52,256
1400443667,52,220
1400443667,52,211
1400443667,27,211
1400443667,27,238
1400443667,27,276
1400443667,27,276
1400443667,27,251
1400443667,18,251
1400443667,18,251
1400443667,18,238
1400443667,40,238
1400443667,8,238
1400443667,1,238
1400443667,21,238
1400443667,34,238
1400443667,34,258
1400443667,34,252
1400443667,34,221
1400443667,21,221
1400443667,53,221
1400443667,31,221
1400443667,31,208
1400443667,28,208
1400443667,44,208
1400443667,44,222
1400443667,44,236
1400443667,61,236
1400443667,61,256
1400443667,61,264
1400443667,61,241
1400443667,91,241
1400443667,91,256
1400443667,91,233
1400443667,91,238
1400443667,91,250
1400443667,48,250
1400443667,48,220
1400443667,27,220
1400443667,37,220
1400443667,20,220
1400443667,46,220
1400443667,46,242
1400443667,46,260
1400443667,46,254
1400443667,36,254
1400443667,36,278
1400443667,36,311
1400443667,62,311
1400443667,35,311
1400443667,18,311
1400443667,8,311
1400443667,2,311
1400443667,20,311
1400443667,20,290
1400443667,20,305
1400443667,57,305
1400443667,78,305
1400443667,78,285
1400443667,78,268
1400443667,95,268
1400443667,95,279
1400443667,89,279
1400443667,122,279
1400443667,95,279
1400443667,95,252
1400443667,95,232
1400443667,129,232
1400443667,146,232
1400443667,187,232
1400443667,201,232
1400443667,192,232
1400443667,192,206
1400443667,192,183
1400443667,207,183
1400443667,207,193
1400443667,234,193
1400443667,219,193
1400443667,194,193
1400443667,206,193
1400443667,206,210
1400443667,206,235
1400443667,206,267
1400443667,202,267
1400443667,161,267
1400443667,161,293
1400443667,179,293
1400443667,179,289
1400443667,179,279
1400443667,179,281
1400443667,190,281
1400443667,173,281
1400443667,173,303
1400443667,173,327
1400443667,123,327
1400443667,101,327
1400443667,83,327
1400443667,85,327
1400443667,69,327
1400443667,69,342
1400443667,69,362
1400443667,49,362
1400443667,62,362
1400443667,53,362
1400443667,53,413
1400443667,53,440
1400443667,53,419
1400443667,53,414
1400443667,14,414
1400443667,14,441
1400443667,40,441
1400443667,6,441
1400443667,39,441
1400443667,39,479
1400443667,14,479
1400443667,29,479
1400443667,29,453
1400443667,27,453
1400443667,27,462
1400443667,27,443
1400443667,27,448
1400443667,27,468
1400443667,39,468
1400443667,30,468
1400443667,30,447
1400443667,63,447
1400443667,63,476
1400443667,78,476
1400443667,112,476
1400443667,105,476
1400443667,105,462
1400443667,127,462
1400443667,127,425
1400443667,127,396
1400443667,119,396
1400443667,126,396
1400443667,126,419
1400443667,126,429
1400443667,101,429
1400443667,101,428
1400443667,114,428
1400443667,100,428
1400443667,86,428
1400443667,86,444
1400443667,58,444
1400443667,58,455
1400443667,58,479
1400443667,74,479
1400443667,50,479
1400443667,38,479
1400443667,38,462
1400443667,38,432
1400443667,38,409
1400443667,59,409
1400443667,59,427
1400443667,63,427
1400443667,63,438
1400443667,32,438
1400443667,32,417
1400443667,32,395
1400443667,8,395
1400443667,8,383
1400443667,8,407
1400443667,14,407
1400443667,14,432
1400443667,14,411
1400443667,14,396
1400443667,44,396
1400443667,44,412
1400443667,44,424
1400443667,34,424
1400443667,14,424
1400443667,42,424
1400443667,42,450
1400443667,63,450
1400443667,32,450
1400443667,57,450
1400443667,57,419
1400443667,57,440
1400443667,39,440
1400443667,39,459
1400443667,39,479
1400443667,39,460
1400443667,69,460
1400443667,55,460
1400443667,31,460
1400443667,31,451
1400443667,63,451
1400443667,45,451
1400443667,47,451
1400443667,25,451
1400443667,25,458
1400443667,41,458
1400443667,41,440
1400443667,8,440
1400443667,8,452
1400443667,25,452
1400443667,25,457
1400443667,8,457
1400443667,25,457
1400443667,8,457
1400443667,8,464
1400443667,57,464
1400443667,57,467
1400443667,57,475
1400443667,57,457
1400443667,57,470
1400443667,71,470
1400443667,71,443
1400443667,71,422
1400443667,71,444
1400443667,79,444
1400443667,94,444
1400443667,94,420
1400443667,94,402
1400443667,125,402
1400443667,133,402
1400443667,108,402
1400443667,108,411
1400443667,142,411
1400443667,142,430
1400443667,142,438
1400443667,142,453
1400443667,117,453
1400443667,83,453
1400443667,83,428
1400443667,83,402
1400443667,71,402
1400443667,71,382
1400443667,71,404
1400443667,39,404
1400443667,11,404
1400443667,11,380
1400443667,11,356
1400443667,8,356
1400443667,34,356
1400443667,34,318
1400443667,26,318
1400443667,52,318
1400443667,52,344
1400443667,52,361
1400443667,21,361
1400443667,53,361
1400443667,39,361
1400443667,15,361
1400443667,34,361
1400443667,34,383
1400443667,34,397
1400443667,45,397
1400443667,45,400
1400443667,45,417
1400443667,45,434
1400443667,45,401
1400443667,31,401
1400443667,3,401
1400443667,3,373
1400443667,33,373
1400443667,33,399
1400443667,12,399
1400443667,12,417
1400443667,43,417
1400443667,43,392
1400443667,59,392
1400443667,59,372
1400443667,59,404
1400443667,81,404
1400443667,77,404
1400443667,77,436
1400443667,63,436
1400443667,40,436
1400443667,40,474
1400443667,6,474
1400443667,31,474
1400443667,63,474
1400443667,63,455
1400443667,46,455
1400443667,46,480
1400443667,71,480
1400443667,71,457
1400443667,71,475
1400443667,71,466
1400443667,90,466
1400443667,113,466
1400443667,130,466
1400443667,130,450
1400443667,130,468
1400443667,130,446
1400443667,130,446
1400443667,130,416
1400443667,163,416
1400443667,178,416
1400443667,178,402
1400443667,178,425
1400443667,178,462
1400443667,161,462
1400443667,143,462
1400443667,152,462
1400443667,152,442
1400443667,152,427
1400443667,128,427
1400443667,113,427
1400443667,113,427
1400443667,113,450
1400443667,113,427
1400443667,113,437
1400443667,113,466
1400443667,113,449
1400443667,100,449
1400443667,100,434
1400443667,100,432
1400443667,100,448
1400443667,114,448
1400443667,120,448
1400443667,120,437
1400443667,99,437
1400443667,99,421
1400443667,135,421
1400443667,135,397
1400443667,135,371
1400443667,155,371
1400443667,128,371
1400443667,128,355
1400443667,128,336
1400443667,128,304
1400443667,128,332
1400443667,128,331
1400443667,128,304
1400443667,128,327
1400443667,128,354
1400443667,128,326
1400443667,128,366
1400443667,131,366
1400443667,131,338
1400443667,157,338
1400443667,157,325
1400443667,157,345
1400443667,173,345
1400443667,127,345
1400443667,127,366
1400443667,107,366
1400443667,107,386
1400443667,127,386
1400443667,127,366
1400443667,127,356
1400443667,98,356
1400443667,115,356
1400443667,100,356
1400443667,116,356
1400443667,116,325
1400443667,116,357
1400443667,116,373
1400443667,116,356
1400443667,116,338
1400443667,105,338
1400443667,129,338
1400443667,129,321
1400443667,101,321
1400443667,124,321
1400443667,124,357
1400443667,124,387
1400443667,96,387
1400443667,124,387
1400443667,124,422
1400443667,106,422
1400443667,106,456
1400443667,106,477
1400443667,131,477
1400443667,137,477
1400443667,118,477
1400443667,134,477
1400443667,134,448
1400443667,150,448
1400443667,150,420
1400443667,150,399
1400443667,173,399
1400443667,205,399
1400443667,205,387
1400443667,205,420
1400443667,211,420
1400443667,173,420
1400443667,199,420
1400443667,199,402
1400443667,199,371
1400443667,179,371
1400443667,199,371
1400443667,181,371
1400443667,181,392
1400443667,194,392
1400443667,194,430
1400443667,194,469
1400443667,177,469
1400443667,152,469
1400443667,121,469
1400443667,121,464
1400443667,121,443
1400443667,121,461
1400443667,121,449
1400443667,121,464
1400443667,92,464
1400443667,92,437
1400443667,92,462
1400443667,70,462
1400443667,90,462
1400443667,90,476
1400443667,68,476
1400443667,68,451
1400443667,44,451
1400443667,44,470
1400443667,44,468
1400443667,44,436
1400443667,44,462
1400443667,55,462
1400443667,59,462
1400443667,59,438
1400443667,29,438
1400443667,29,471
1400443667,29,448
1400443667,29,465
1400443667,29,455
1400443667,29,429
1400443667,29,461
1400443667,51,461
1400443667,51,435
1400443667,51,451
1400443667,51,444
1400443667,69,444
1400443667,109,444
1400443667,97,444
1400443667,97,475
1400443667,97,462
1400443667,74,462
1400443667,74,453
1400443667,74,465
1400443667,74,448
1400443667,74,421
1400443667,101,421
1400443667,101,430
1400443667,101,452
1400443667,87,452
1400443667,87,479
1400443667,87,446
1400443667,61,446
1400443667,40,446
1400443667,40,417
1400443667,4,417
1400443667,4,411
1400443667,4,381
1400443667,4,366
1400443667,29,366
1400443667,1,366
1400443667,28,366
1400443667,28,346
1400443667,1,346
1400443667,1,325
1400443667,14,325
1400443667,30,325
1400443667,30,340
1400443667,65,340
1400443667,33,340
1400443667,33,357
1400443667,23,357
1400443667,4,357
1400443667,4,402
1400443667,4,407
1400443667,38,407
1400443667,27,407
1400443667,27,395
1400443667,63,395
1400443667,25,395
1400443667,25,377
1400443667,25,384
1400443667,54,384
1400443667,54,419
1400443667,54,401
1400443667,54,394
1400443667,28,394
1400443667,56,394
1400443667,78,394
1400443667,78,367
1400443667,78,380
1400443667,78,398
1400443667,63,398
1400443667,63,394
1400443667,63,414
1400443667,63,448
1400443667,63,440
1400443667,63,434
1400443667,88,434
1400443667,78,434
1400443667,78,480
1400443667,53,480
1400443667,53,455
1400443667,27,455
1400443667,27,443
1400443667,45,443
1400443667,19,443
1400443667,43,443
1400443667,69,443
1400443667,45,443
1400443667,65,443
1400443667,65,455
1400443667,48,455
1400443667,48,415
1400443667,48,450
1400443667,48,456
1400443667,50,456
1400443667,13,456
1400443667,13,462
1400443667,13,440
1400443667,13,467
1400443667,14,467
1400443667,14,455
1400443667,27,455
1400443667,41,455
1400443667,16,455
1400443667,24,455
1400443667,24,454
1400443667,24,440
1400443667,12,440
1400443667,40,440
1400443667,61,440
1400443667,61,470
1400443667,61,454
1400443667,61,417
1400443667,61,435
1400443667,44,435
1400443667,44,420
1400443667,84,420
1400443667,71,420
1400443667,71,453
1400443667,71,435
1400443667,71,428
1400443667,91,428
1400443667,91,431
1400443667,91,423
1400443667,91,441
1400443667,91,420
1400443667,91,422
1400443667,91,407
1400443667,87,407
1400443667,82,407
1400443667,85,407
1400443667,71,407
1400443667,96,407
1400443667,96,427
1400443667,96,405
1400443667,96,379
1400443667,63,379
1400443667,63,415
1400443667,34,415
1400443667,34,379
1400443667,34,356
1400443667,74,356
1400443667,74,342
1400443667,53,342
1400443667,80,342
1400443667,80,379
1400443667,80,402
1400443667,80,375
1400443667,80,364
1400443667,80,337
1400443667,80,328
1400443667,80,310
1400443667,80,323
1400443667,58,323
1400443667,91,323
1400443667,74,323
1400443667,74,340
1400443667,74,358
1400443667,102,358
1400443667,78,358
1400443667,78,354
1400443667,96,354
1400443667,96,364
1400443667,64,364
1400443667,64,345
1400443667,67,345
1400443667,67,358
1400443667,67,368
1400443667,67,391
1400443667,67,378
1400443667,67,394
1400443667,70,394
1400443667,80,394
1400443667,80,372
1400443667,45,372
1400443667,45,393
1400443667,45,403
1400443667,45,367
1400443667,45,380
1400443667,34,380
1400443667,60,380
1400443667,61,380
1400443667,70,380
1400443667,49,380
1400443667,49,403
1400443667,21,403
1400443667,21,375
1400443667,21,411
1400443667,57,411
1400443667,57,435
1400443667,66,435
1400443667,37,435
1400443667,37,446
1400443667,37,468
1400443667,60,468
1400443667,60,452
1400443667,40,452
1400443667,40,398
1400443667,52,398
1400443667,69,398
1400443667,63,398
1400443667,36,398
1400443667,3,398
1400443667,46,398
1400443667,64,398
1400443667,64,439
1400443667,95,439
1400443667,95,468
1400443667,95,447
1400443667,95,461
1400443667,95,436
1400443667,95,460
1400443667,95,461
1400443667,97,461
1400443667,97,473
1400443667,97,458
1400443667,80,458
1400443667,80,480
1400443667,80,449
1400443667,80,428
1400443667,95,428
1400443667,105,428
1400443667,105,410
1400443667,105,429
1400443667,93,429
1400443667,93,414
1400443667,93,435
1400443667,93,439
1400443667,93,451
1400443667,93,478
1400443667,93,468
1400443667,93,443
1400443667,118,443
1400443667,150,443
1400443667,150,471
1400443667,150,438
1400443667,174,438
1400443667,155,438
1400443667,145,438
1400443667,163,438
1400443667,163,450
1400443667,179,450
1400443667,201,450
1400443667,201,411
1400443667,201,426
1400443667,172,426
1400443667,196,426
1400443667,211,426
1400443667,211,411
1400443667,232,411
1400443667,232,440
1400443667,232,465
1400443667,205,465
1400443667,205,450
1400443667,196,450
1400443667,196,448
1400443667,191,448
1400443667,206,448
1400443667,206,402
1400443667,187,402
1400443667,217,402
1400443667,214,402
1400443667,214,381
1400443667,214,354
1400443667,214,345
1400443667,214,321
1400443667,188,321
1400443667,188,343
1400443667,181,343
1400443667,181,334
1400443667,151,334
1400443667,158,334
1400443667,125,334
1400443667,146,334
1400443667,146,340
1400443667,123,340
1400443667,123,375
1400443667,110,375
1400443667,110,388
1400443667,86,388
